5.0	no_shortcuts_into_heaven
5.0	the_best_film_of_
5.0	one_of_the_best_comedies_in_some_time
5.0	i_love_this_movie
5.0	dogma_is_dynomite
5.0	if_you_like_kevin_smith_youll_enjoy_dogma
5.0	kevin_smith_is_my_hero
5.0	accessible_controversial_immaculate
5.0	dogma_rocks
5.0	everyone_thinks_they_are_a_movie_critic
5.0	whelmed__over_
5.0	incredibly_welllayered_film
5.0	jay_and_silent_bob_messangers_from_her_holyness_god
5.0	wonderful
5.0	a_supernatural_hit
5.0	heres_the_deal
5.0	awesome_classic_ben_and_damon
5.0	hillarious
5.0	interesting_point_of_view
5.0	a_great_filmkevin_smith_does_it_again
5.0	dogma_scores_big
5.0	kevin_smiths_masterpiece
5.0	great_satire
5.0	some_guys_didnt_get_the_spirit
5.0	amazing_that_a_movie_with_so_much_cursing_can_enlighten_you
5.0	word_up_to_jay_and_bob
5.0	one_of_the_most_brilliant_controversial_comedies_ever
5.0	dogma
5.0	not_only_kevin_smiths_best__but_an_excellent_overall_movie
5.0	kevin_smith_does_it_again
5.0	snoogans
5.0	deeply_cynically_funny
5.0	so_good
5.0	hilarious_but
5.0	another_kevin_smith_masterpiece
5.0	the_most_hilarious_movie_ive_ever_seen
5.0	the_funiest_movie_ever
5.0	whos_house_rons_house
5.0	watch_with_an_open_mind
5.0	a_different_twist_to_religion
5.0	kevin_smiths_best
5.0	an_examination_of_faith
5.0	kevin_smith_rules
5.0	smiths_dogma_is_a_hellva_of_good_time
5.0	brilliant
5.0	dogma
5.0	why_smith_is_a_great_writer_of_our_generation
5.0	smith_hits_one_home_with_a_little_satire
5.0	dogma_in_bluray
5.0	just_to_make_clear_its_a_four_star_movie_though_all_the_lousy_one_star_reviews_needed_to_be_counter_balanced
5.0	dogma_easter_eggs__nooch_
5.0	i_am_religious__i_loved_it
5.0	just_plain_great
5.0	best_religious_comedy_since_life_of_brian
5.0	great
5.0	kevin_smith_does_it_again
5.0	not_as_bad_as_everyone_said
5.0	the_wizard_of_oz_meets_the_pope
5.0	god_this_is_such_a_good_movie
5.0	fantastic
5.0	great_film
5.0	holy_bartender
5.0	the_most_original_and_halarious_film_of_the_year
5.0	dogma
5.0	better_than_the_television_version_on_comedy_central
5.0	no_wonder_he_says_he_saw_jesus_hommies_rockin_the_ganja
5.0	its_nice_to_laugh_at_our_religion
5.0	guaranteed_to_make_you_laugh
5.0	edgy_sharp_and_fun
5.0	many_a_true_word_has_been_said_in_a_joke
5.0	silly_movie_poking_fun_at_kevins_catholic_past
5.0	dont_get_mixed_up
5.0	its_dogma_need_i_say_more
5.0	a_great_film_for_people_who_think
5.0	outrageously_funny
5.0	even_god_has_a_sense_of_humor
5.0	with_extras_that_i_actually_enjoyed
5.0	funny
5.0	great_movie_excellent_satire_and_wit
5.0	witty
5.0	irreverent_fun
5.0	hot_dogma
5.0	smith_tackles_religion_thoughtfully_well_dogma_cats
5.0	dvdeity_calls_and_smith_answers_the_bell
5.0	one_of_our_favorites
5.0	dogma_delivers
5.0	top_notch_dvd
5.0	absolutely_hilarious
5.0	god_this_is_one_hell_of_a_flick
5.0	a_solid_improvement_on_an_excellent_original
5.0	great_film
5.0	funny
5.0	brilliant_bloody_brilliant
5.0	snoogans
5.0	kevin_smith_is_a_god_on_earth
5.0	move_over_clerks_mallrats__chasing_amy_dogmas_in_town
5.0	dogma_is_brilliant
5.0	kevin_smith
5.0	funny_hilarious_great_actors_and_many_many_extras
5.0	anything_from_kevin_smith_rocks
5.0	awsome
5.0	dogma_catches_the_worlds_eye_in_religion
5.0	not_kevin_smiths_best_but_very_close
5.0	veiw_askew_rules
5.0	this_movie_is_really_funny
5.0	hilarious_look_at_the_view_of_catholic_religion
5.0	the_most_solid_and_thought_out_ks_movie_ive_seen
5.0	another_example_of_a_top_notch_dvd
5.0	tells_the_truth_about_religion
5.0	biting_satire_at_its_finest
5.0	catholic_review
5.0	kevin_smiths_satire_on_religiongood_vs_eviland_christ
5.0	this_movie_rocks
5.0	dogmaa_will_you_buy_me_this_dvd_for_my_birthday
5.0	kevin_smith_is_the_greatest
5.0	kick_a
5.0	awesome
5.0	brilliant
5.0	dogma_blends_humor_with_thought
5.0	all_hail_the_king_of_dvds_god_this_is_good
5.0	why_did_i_wait_so_long_to_see_this_movie
5.0	one_of_the_best_movies_ever
5.0	yea_kevin_smith
5.0	dogma_at_its_best
5.0	god_lonely_but_funny_hes_got_a_great_sense_of_humor
5.0	great_movie_for_the_open_minded
5.0	theologically_sound
5.0	a_must_have_for_kevin_smith_fans
5.0	orignal_and_dazzling
5.0	dogma_is_a_pure_pleasure_to_see_over_and_over_again
5.0	faith_may_be_a_funny_thing_but_dogma_is_hilarious
5.0	nonlinear_story_telling_at_its_best
5.0	wonderful_introduction_to_goulds_work_for_students
5.0	not_a_documentary_not_meant_to_be
5.0	the_film_won_awards_because_it_shouldve
5.0	great
5.0	longtime_favorite
5.0	quirky_challenging_rewarding_film
5.0	beautiful_film
5.0	when_will_this_film_be_reissued_on_dvd
5.0	a_different_kind_of_biopic_the_gould_variations
5.0	an_introduction_into_the_mind_of_gould
5.0	glen_gould_rocks_you
5.0	greatgreatgreat_movie
5.0	sick_twisted_and_awesome
5.0	best_of_the_series
5.0	a_rare_breed_of_movie
5.0	taut_tense_fresh_entry_into_a_tired_genre
5.0	i_saw_saw
5.0	this_movie_has_the_best_ending_ever_in_a_horror_flick
5.0	modern_horror_classic
5.0	this_movie_you_have_to_getnow
5.0	best_suspence_movie_since_seven
5.0	this_movie_is_awesome
5.0	i_want_to_play_a_game
5.0	anyone_care_to_play_a_game
5.0	psychological_delight
5.0	saw
5.0	first_in_the_series_is_an_absolute_must
5.0	i_believe_them_limbs_are_me
5.0	cuts_to_the_chase
5.0	great_horror_movie_full_of_shocks__twists
5.0	induced_nausea_as_an_artform_inspired_brilliance
5.0	caution_you_might_have_to_think_to_understand_this_movie
5.0	plenty_of_thrills_and_chills
5.0	the_beast_is_disease_blood_is_merely_a_symptom
5.0	a_horror_classic
5.0	not_for_the_light_hearted
5.0	and_the_moral_of_the_story_is
5.0	saw
5.0	definately_in_my_top_
5.0	great_plot_for_a_horror_film
5.0	better_as_a_whole
5.0	great_movie
5.0	saws_other_horror_films_to_pieces
5.0	had_nightmares_after
5.0	a_rare_film_for_me
5.0	saw
5.0	why_oh_why_does_everyone_pick_on_cary_elwes
5.0	thank_you_james_wanyou_are_clever
5.0	the_best_serial_killer_movie_since_silence_of_the_lambs
5.0	every_puzzle_has_its_pieces
5.0	lets_play_a_game
5.0	saw_uncut
5.0	be_careful
5.0	little_indie_film_that_satisfies
5.0	one_of_my_favorite_movies
5.0	scarriest_horror_film_ive_ever_seen
5.0	finally_a_horror_movie_to_write_home_about
5.0	saw
5.0	yes_it_kicks_makes_my_list
5.0	an_amazing_psychological_thriller
5.0	i_saw
5.0	saw_will_mess_with_you
5.0	prepare_for_the_ride_of_your_life
5.0	great_thriller
5.0	a_dam_good_horror_film
5.0	the_best_movie_released_in_
5.0	one_twisted_ride
5.0	such_an_insane_movie
5.0	repent_or_be_punished
5.0	another_grand_daddy_is_born
5.0	a_newer_bolder_inventive_franchise____
5.0	i_was_expecting_a_bigger_saw
5.0	great_bloody_movie
5.0	original_just_this_one_though
5.0	edge_of_your_seat_thriller
5.0	come_on_kids
5.0	saw_i__bloody_breath_of_fresh_air
5.0	this_saw_has_teeth_bzzzzzzzzzz
5.0	the_first_true_horror_masterpiece_of_the_st_century
5.0	once_again_liongates_make_a_great_horror_movie
5.0	smart_clever_twisted__without_explanation_but_who_cares
5.0	to_really_see_saw_you_have_to_watch_it_again_and_again
5.0	a_thrill_ride
5.0	i_highly_recommend_the_saw_movies
5.0	excellente
5.0	been_to_long_waiting_for_a_good_film
5.0	a_gem
5.0	an_awesome_new_horrorthriller_classic_now_better_then_ever_on_dvd
5.0	dont_saw_sawdust
5.0	awesome_movie
5.0	see_saw
5.0	how_much_blood_are_you_willing_to_shed
5.0	excellent_movie
5.0	ending_is_awesome
5.0	true_creative_chaos
5.0	a_thriller_that_delivers
5.0	saw__the_double_meaning_is_killer
5.0	stellar_film
5.0	oh_no_there_isnt_as_much_blood_as_youd_expect_o_well_still_good
5.0	a_must_to_watch_for_all_gorehorror_fans
5.0	best_thriller_of_the_year
5.0	live_or_die__make_your_choice
5.0	_saw_not_your_typical_murder_movies
5.0	wow
5.0	one_of_the_better_horror_films_of_this_time
5.0	one_of_the_most_well_thought_out_horror_films_of_the_decade
5.0	one_sick_movie_which_is_supposed_to_be_a_psychological_thriller
5.0	it_doesnt_get_much_better
5.0	what_would_your_first_movie_look_like
5.0	great
5.0	heck_yeah_must_see
5.0	original_and_disturbing
5.0	great_movie
5.0	whew__very_disturbing_movie__loved_it
5.0	scariest_ive_seen_since_seven
5.0	most_people_are_so_ungrateful_to_be_alive_but_not_you_not_any_more
5.0	how_much_blood_would_you_shed_to_stay_alive
5.0	this_is_entertainment
5.0	nice_and_gory
5.0	sick_twisted_and_fun
5.0	by_far_one_of_the_freakest_movies_i_have_seen_ever
5.0	only_seen_bootleg_of_internet_but_it_was_awsome
5.0	what_do_voyeurs_see_when_they_look_into_the_mirror
5.0	can_you_say_masterpiece
5.0	i_wonder_if_the_smartest_person_in_the_world_can_hack_these_games
5.0	_let_the_games_begin
5.0	great_movie
5.0	saw_it_and_loved_it
5.0	its_the_rules
5.0	some_praise_for_a_movie_which_hands_down_deserves_it
5.0	bravo
5.0	classic
5.0	impressive
5.0	saw
5.0	what_would_you_do_to_liveor_to_save_a_loved_one
5.0	saw_rocks
5.0	saw_is_life
5.0	finally_a_horror_film_that_makes_you_think
5.0	this_movie_got_me_revived
5.0	lions_gate_film_brings_another_masterpiece_
5.0	top_of_the_line_thriller
5.0	bad_acting_by_main_character_but_excellent_story_makes_up
5.0	its_great_but_not_much_gore
5.0	clever_and_scary_as_hell
5.0	worth_the_full_price_of_admission
5.0	horrifically_magnificent
5.0	you_have_to_see_saw
5.0	horrors_de_ouvres_
5.0	what_would_you_do
5.0	saw_im_sorry_but_wow
5.0	i_saw_one_of_the_best_horror_movies
5.0	you_must_see_saw
5.0	awesome
5.0	excellent_plot
5.0	you_want_scary_and_unsettling__this_is_scary_and_unsettling
5.0	better_than_silence_of_the_lambs
5.0	saw_is_a_original_horror_that_will_really_scare_you
5.0	new_cutting_edge_horror_classic
5.0	are_you_nuts
5.0	its_a_movieeeeeeeeeeeeeeeee_get_it
5.0	the_usual_suspects_meet_the_cube
5.0	it_will_blow_your_mind
5.0	whats_with_new_movies_and_no_nudity
5.0	twisted_and_entertaining
5.0	saw_is_an_brilliant_suspense_thriller
5.0	diabolically_clever_and_rivetingsee_saw
5.0	awwwwwwwwwwwwwwww
5.0	i_loved_itgreat_scrip_and_was_scary
5.0	awesome
5.0	if_its_the_right_movie
5.0	really_scary
5.0	la_mejor_de_psicopatas_en_serie
5.0	not_as_scary_as_i_wouldve_thought_but_a_great_movie
5.0	the_scariest_movie_of_the_s_so_far
5.0	slam_bang_saw
5.0	riddles_in_the_dark
5.0	excelente_pelicula_pero_no_para_todos_los_gustos
5.0	one_of_the_scariest_films_ever
5.0	so_classic_and_so_creative
5.0	people_must_see_this
5.0	i_love_saw
5.0	i_love_this_game
5.0	saw
5.0	saw
5.0	saw_it_to_the_last_installment
5.0	setting_the_bar_very_high_
5.0	a_true_horror_classic
5.0	great_film_one_of_my_favorites
5.0	great_movie
5.0	start_of_something_great
5.0	excellent
5.0	one_of_the_biggest_surprises_in_films
5.0	forget_about_freddyworry_about_jigsaw
5.0	intense_stuff
5.0	great_movie
5.0	good_clean_scary_fun
5.0	i_was_too_scared_not_to_see_this_movie
5.0	genius
5.0	excellent_story_and_gruesomely_satisfying_scenes
5.0	bone_chilling
5.0	i_like_roger_ebert_but_i_disagree_about_this_film
5.0	ill_f_anything_that_moves
5.0	a_great_buy_for_lynch_fans
5.0	good_stuff_through_and_through
5.0	an_adult_fable
5.0	a_great_movie_adventure_into_a_twisted_world_of_violence
5.0	as_david_lynch_as_it_gets
5.0	love_this_truly_disturbing_movie
5.0	a_film_that_will_change_your_senses
5.0	very_good
5.0	great_lynch_primer
5.0	the_hardy_boys_investigate_a_real_mystery
5.0	mysteries
5.0	the_great_ape_escape
5.0	disturbing_meditation_on_dark_americana
5.0	quotits_a_strange_world_isnt_itquot
5.0	lynch_excels_with_small_town_horror
5.0	almost_perfect_dvd
5.0	finally
5.0	watch_dr_jekyll_and_mr_hyde
5.0	still_vibrant_after_all_these_years
5.0	it_draws_you_in
5.0	lynchian_twisted_noir
5.0	lynchs_most_famous_movie_i_think_so
5.0	a_controversial_and_beautiful_film_from_a_master
5.0	a_classic_modern_film_noir
5.0	by_far_still_one_of_the_creepiest_moovys_ever_made
5.0	the_world_is_brutal_but_who_knows_it
5.0	love_it_or_leave_it__thats_the_beauty
5.0	stunning
5.0	one_of_the_most_unique_and_unsettling_films_of_all_time
5.0	a_classic_david_lynch_film
5.0	a_baroque_thriller
5.0	this_movie_gets_a_love_letter_from_me
5.0	interesting_and_disturbing_film
5.0	the_candycoated_clown_they_call_the_sandman
5.0	now_its_dark
5.0	one_of_the_greatest_of_sif_not_all_time
5.0	sinematic_nightmares
5.0	audacious_provacative_nearly__years_old_still_acute
5.0	lynchs_best_maybe_the_best
5.0	its_daddy_you_sthead_wheres_my_bourbon
5.0	a_disturbing_vision_of_americana
5.0	david_lynchs_masterpiece
5.0	in_dreams
5.0	a_shocking_masterpiece
5.0	lush_greens_and_perversity
5.0	quotyep_thats_a_human_ear_alrightquot
5.0	best_film_ever
5.0	yummy_
5.0	lynchs_best_movie_yet
5.0	one_line_reviews_quotblue_velvetquot
5.0	now_its_dark
5.0	the_best_film_of_the_s
5.0	bluray__stars_would_have_loved_new_special_features_for_this_th_anniversary_release_but_still_a_mustbuy
5.0	disturbing_beautiful_horrifying_bizarre__surreal
5.0	an_unforgettable_movie_experience
5.0	to_think_i_used_to_hate_this_film
5.0	as_coherent_as_it_needs_to_be
5.0	a_classic_masterpiece
5.0	one_of_the_best_of_the_s
5.0	weird_twisted_and_classic_lynch
5.0	great_movie_in_need_of_more_features
5.0	the_first_time_lynch_made_a_typical_lynchmovie
5.0	one_of_the_finest_horror_films_ever_made
5.0	definitely_an_earfull
5.0	she_wears
5.0	great_movie
5.0	necessary_lynch
5.0	lynchs_masterpiece_all_other_opinions_and_perspectives_are_void
5.0	artful_surreal_portrait_of_the_normal_and_the_deviant
5.0	one_of_the_most_important_chapters_in_modern_americancinema
5.0	brilliant_fun_wacky_sublime_best_of_the_s
5.0	living_large
5.0	isabella_rossellini_not_beautifuljust_sexy
5.0	hypnotic_in_its_erotic_lovely_horrific_nature
5.0	dont_look_at_me
5.0	one_of_the_best_films_of_all_time
5.0	ingrid_lives
5.0	an_absolute_classic
5.0	the_candy_colored_clown
5.0	shaun_is_an_idiot
5.0	what_was_the_potsticker_all_about
5.0	amazing
5.0	saw_it_at_age_______still_watching
5.0	lynchs_masterpiece
5.0	warm_and_fuzzy
5.0	fun_for_the_whole_family
5.0	about_the_movie_blue_velvet
5.0	the_way
5.0	a_mustsee_for_fans_of_surreal_offbeat_film_noir
5.0	a_dizzying_haunting_masterpiece
5.0	a_candy_colored_clown_they_call_the_sandman
5.0	blue_velvet_still_an_antimovie_film__years_later
5.0	my_favorite_film
5.0	mysteries
5.0	the_horror_beneath_the_surface
5.0	lynch_at_his_best
5.0	and_kiss_forever_in_a_darkness
5.0	were_taking_your_neighbor_to_fk_the_country
5.0	yes
5.0	hardy_boy_in_hell
5.0	strange_but_great_film
5.0	pabst_blue_ribbon
5.0	like_a_latterday_heart_of_darkness
5.0	if_you_havent_seen_this_yet_give_yourself_a_gift
5.0	its_a_strange_world_
5.0	sex_knives_oxygen_and_bugs_yummy
5.0	lynch__bizarre_genius_or_crazy_madman_milking_his_art
5.0	great_movie_if_like_the_sick_night_people
5.0	hands_down
5.0	an_addictive_film_that_demands_to_be_watched_multiple_times
5.0	mgm_special_edition_dvd_review
5.0	black_and_blue
5.0	the_perfect_release_for_a_perfect_movie
5.0	a_fantastic_movie_from_the_worlds_greatest_director
5.0	woo_hoo
5.0	blue_velvet_the_best_film_of_the_s
5.0	great_tribute_to_such_a_great_team
5.0	happy_friend_on_her_birthday
5.0	wow
5.0	awesome_show
5.0	a_visual_and_thespian_masterpiece
5.0	unsettling_and_seductive_bee_hives
5.0	beautifully_and_deceptively_obscene
5.0	angels_and_insects
5.0	philosophical_scientific_and_great_drama
5.0	quotwho_can_i_tell_and_not_destroy_in_the_tellingquot
5.0	can_you_spell_objective_correlative
5.0	angels_and_insects
5.0	angels_and_insects
5.0	beautiful_creepy_intellectual_sevenlayer_feast
5.0	if_you_love_period_romance_movies_and_i_do
5.0	elegant_and_unusual_english_film
5.0	fluttering_among_angels_and_insects
5.0	beautiftul_devastating_with_a_happy_ending_yet
5.0	high_caliber_drama
5.0	stunning_and_shocking
5.0	fantastic
5.0	the_aristocrats_punchline
5.0	best_heist_movie_yet
5.0	hysterical
5.0	fabulous_lost_boys
5.0	high_life
5.0	_revolution
5.0	he_is_legend
5.0	wonderful_epic
5.0	a_fantastic_movie
5.0	awesome_movie
5.0	brilliant_again_
5.0	perfect_condition
5.0	karen_voight_lean_legs_and_buns
5.0	awesome_workout
5.0	great_workout
5.0	an_interesting_experiment_documented
5.0	realmente_magistral
5.0	a_true_masterpiece
5.0	si_eres_fan_de_cerati_debes_tener_este_dvd_
5.0	hondo_was_the_best_one_yet
5.0	hondo
5.0	great_balance_for_its_time
5.0	strong_cinematic_western
5.0	widescreen_vs_full_screen
5.0	great_but_underrated_by_many
5.0	a_superb_western
5.0	great_transfer_and_great_extras_amazing_package_for_the_money
5.0	hondo_hes_no_ethan_edwards
5.0	wayne_and_page_find_love_and_danger_in_the_new_mexico_area
5.0	at_last
5.0	one_of_the_best_westerns_of_all_time
5.0	a_great_western
5.0	a_classic_western
5.0	hondo_blazes_new_territory
5.0	hondo_bluray_version_review
5.0	a_great_western_film
5.0	one_of_waynes_best
5.0	collecting_john_wayne_movies
5.0	men_men
5.0	the_best_written_wayne_western
5.0	classic_western__classic_duke
5.0	classic_wayne
5.0	do_what_you_want_to_do
5.0	hondo__a_study_of_a_man_torn_between_two_worlds
5.0	hondo_classic_john_wayne_classic_western
5.0	hondo__great_film
5.0	hondo
5.0	an_unusual_john_wayne_western
5.0	a_very_complete_dvd
5.0	hondo
5.0	hondo
5.0	hondo
5.0	one_of_his_best_
5.0	hondo
5.0	one_of_john_waynes_best_movies
5.0	pleased
5.0	one_of_waynes_bestand_thats_saying_something
5.0	hondo
5.0	hondo
5.0	hondo
5.0	hondo
5.0	get_this_hondo
5.0	hondo_classic
5.0	jws_hondo
5.0	hondo_staring_john_wayne_special_collectors_edition
5.0	fantastic_echange
5.0	yes_a_truly_excellent_western
5.0	a_prebed_favorite
5.0	excellent_kids_video
5.0	an_outstanding_dvd_with_lasting_appeal_for_kids
5.0	great_video_jon_stewart_an_extra_plus
5.0	great_family_dvd
5.0	elmo[alooza
5.0	musiclicious
5.0	a_family_favorite
5.0	our_whole_family_loves_it
5.0	absolutely_love_this_one
5.0	just_enjoy_it_for_what_it_is
5.0	sesame_street_always_a_winner
5.0	open_minded
5.0	hilarious
5.0	my_stomach_hurts
5.0	too_good_to_miss
5.0	finally_a_crap_movie_worth_watching
5.0	bravo_
5.0	stylish_hip_thriller_marred_by_poor_transfer
5.0	best_remastered_versiondvd_of_diva_ever
5.0	still_a_brilliantly_stylish_updating_of_hitchcock
5.0	excellent_movie_lets_hope_they_redo_the_dvd
5.0	almost_didnt_buy_it
5.0	diva__supercool_et_tregraves_moderne
5.0	a_classic
5.0	loved_diva
5.0	diva
5.0	wonderful_movie
5.0	excellent
5.0	dripping_with_style_this_film_will_keep_you_more_than_entertained
5.0	a_tangled_web
5.0	le_meilleur
5.0	a_stylistic_triumph_
5.0	diva
5.0	super_great
5.0	i_love_the_music
5.0	must_see_international_classic
5.0	diva
5.0	strother_martin_rules
5.0	movie_great__dvd_transfer_a_nightmare
5.0	this_review_is_for_the_paramountbatjac_authentic_collectors_edition_from_original_film_elements
5.0	mclintock_authentic_collectors_edition
5.0	wonderful_wayneohara_wester_comedy
5.0	different_kind_of_movie_by_the_duke
5.0	ohara_and_wayne_at_their_best
5.0	john_wayne_in_mclintock
5.0	mclintock
5.0	some_things_just_make_you_feel_good
5.0	one_of_the_better_john_wayne_motion_pictures
5.0	john_wayne__mclintock
5.0	hilarious
5.0	my_favorite_john_wayne_movie
5.0	extremely_funny
5.0	mclintock
5.0	john_wayne_again
5.0	mclintock
5.0	mclintock
5.0	ltclintock
5.0	mclintock
5.0	mclintock_revisited
5.0	dads_happy
5.0	mclintoc
5.0	replace_vhs
5.0	this_movie_is_a_classic
5.0	big_john
5.0	a_fun_movie
5.0	great_movie
5.0	gotta_love_the_realauthentic_mclintock
5.0	jw_world
5.0	my_favorite_john_wayne_flick
5.0	mclintock
5.0	great_edition
5.0	great_fathers_day_gift
5.0	campbell
5.0	hillarous_westren
5.0	great_product
5.0	the_movie_is_fantastic_not_this_dvd_version
5.0	get_the_authentic_collectors_edition
5.0	clarification_for_those_mclintock_fans
5.0	mclintock__great_moviebuy_the_authorized_version
5.0	paramounts_the_one
5.0	its_official_mclintock_has_arrived
5.0	mcclintock
5.0	fun_movie
5.0	love_in_the_country
5.0	where_are_the_extras_oops
5.0	a_great_dvd_of_the_duke
5.0	the_greatest_feel_good_western_ever_made
5.0	the_duke_at_his_best
5.0	very_please_with_this_transaction_fast_shipping
5.0	mclintock
5.0	fun_in_the_old_west_oharawayne_style
5.0	wayne_and_ohara_one_last_time
5.0	mclintock__special_collectors_edition
5.0	the_best_john_wayne_movie_ever
5.0	finally_a_decent_dvd_version
5.0	an_absolute_must_in_any_serious_western_collection
5.0	fantastic_movie_a_must_for_all_john_wayne_fans
5.0	classicmust_have
5.0	this_is_the_authorized_release
5.0	love_the_duke
5.0	wayne_of_a_good_time
5.0	better_than_the_good_times_release
5.0	terrible_quality
5.0	my_grandfather_and_i_laught_together_for_the_first_time
5.0	western_comedy_john_wayne_style
5.0	wayne__ohara
5.0	one_of_the_dukes_funniest_films
5.0	excellent_movie_and_sharp_video_transfer
5.0	mclintock_the_movie
5.0	for_john_wayne_fans
5.0	the_paramount_dvd_is_the_one_to_get
5.0	a_classic_quality_john_wayne_dvd
5.0	bad_reviews_need_to_get_a_life
5.0	i_am_not_intoxicated___yet
5.0	great_moviegreat_copy
5.0	the_authentic_collectors_edition_gives_us_what_we_shouldve_had_for_years
5.0	hilariously_fun__a_movie_for_everyone
5.0	a_john_wayne_classic
5.0	different_for_the_big_guy
5.0	grandkids_love_it
5.0	cute__great_for_young_kids
5.0	i_was_there_that_night_and_the_next_night_on_raw
5.0	still_the_best_vigilante_movie_around
5.0	new_york_in_the_s_was_that_bad
5.0	after__years_questions_still_remain
5.0	bernard_goetzs_mentor
5.0	raw_amp_gripping
5.0	the_original_and_the_best
5.0	a_winner
5.0	kersey_the_vigilante_is_born
5.0	the_one_shotno_pun_intendedserious_first_death_wish
5.0	superb_s_film
5.0	dont_mess_with_bronsons_wife_and_daughter
5.0	we_miss_you_charlie
5.0	the_original
5.0	classic
5.0	rooting_for_bronson
5.0	charles_bronson_is_the_man
5.0	this_is_gun_country
5.0	good_drama
5.0	a_classic
5.0	deathwish_with_charles_bronson
5.0	bronson_kicks_buttgo_buy_his_movies
5.0	bronson_the_modern_pioneer
5.0	what_would_you_do_in_a_situation_like_this
5.0	trulya_great_classic
5.0	fill_your_hand
5.0	bronsons_most_famous_movie_role
5.0	the_movie
5.0	death_wish_is_a_classic
5.0	for_a_modern_b_western_decent
5.0	awesome
5.0	never_make_a_death_wish_because_a_death_wish_always_comes_true_and_you_get_to_love_it
5.0	deathwish
5.0	a_relevent_message_for_all_time
5.0	actually_kind_of_smart
5.0	good_stuff
5.0	instant_satisfaction
5.0	refusing_to_become_a_victim
5.0	excellent_charles_bronson_performance
5.0	deathquot_wish_for_morequot
5.0	replacement
5.0	brings_new_meaning_to_the_wordsnecessary_force
5.0	a_dirty_sockful_of_quarters
5.0	death_wish_granted
5.0	a_sin_of_omission
5.0	look_at_my_mustache_do_you_think_it_tickles_women_when_i_kiss_them
5.0	justiceor_vigilante
5.0	star_wars_videos
5.0	vhs_movies__dvd_movies
5.0	essential_on_bluray
5.0	fantastic
5.0	one_of_the_best
5.0	good_stuff
5.0	great_disc_to_have_in_your_collection
5.0	beyond_perfect
5.0	wow
5.0	wow_amazing_example_of_blue_ray
5.0	over_expectation_really_rellay_great
5.0	cant_help_but_love_her
5.0	wow_jewel_is_very_talanted
5.0	jewel_in_bluray
5.0	jewel_blubay_concert
5.0	a_must_have
5.0	great_fun_and_kind_of_scarey
5.0	greatest_werewolf_movie_of_all_time
5.0	very_likely_the_best_werewolf_movie_ever_made
5.0	region__st_anniversary_edition_comes_out_
5.0	successful_comedy__horror__john_landis_stretches
5.0	arguably_the_greatest_werewolf_film_of_all_time
5.0	greatest_transformation_scene_ever
5.0	morbidly_delightful
5.0	bad_moon_rising
5.0	david_naughton_is_the_werewolf_great_s_music
5.0	did_they_fix_the_sound
5.0	when_traveling_do_see_london_and_not_paris
5.0	have_one_dvd_looking_forward_to_two
5.0	a_fantastic_werewolf_movie
5.0	bluray_shines
5.0	did_he_get_his_money_back
5.0	blu_ray_is_packed_with_special_features
5.0	my_wifes_werewolf
5.0	another_awesome_find
5.0	the_wolfs_bloodline_must_be_severed_the_last_remaining_werewolf_must_be_destroyed_its_you_david
5.0	best_werewolf_movie_ever
5.0	bad_moon_rising_still
5.0	beware_the_moon
5.0	personally_the_best_werewolf_film_ever_made
5.0	great_
5.0	hilarious
5.0	holds_well_even_today
5.0	right_up_there_with_the_original_universal_wolfman
5.0	the_greatest_werewolf_film_ever
5.0	beware_the_moon_awil_blureview
5.0	one_of_the_scariest_movies_ever_made
5.0	actually_about_the_full_moon_edition_bd_of_
5.0	a_truly_great_monster_movie
5.0	great_movie_and_package_average_blu
5.0	i_will_not_be_threatened_by_a_walking_meatloaf
5.0	a_shade_shy_of_perfection
5.0	an_american_werewolf_is_reborn
5.0	an_american_werewolf_in_london
5.0	excellent_modern_horror_movie
5.0	the_complete_movie
5.0	fady_ghalys_reviews
5.0	one_of_the_best_horror_films_ever
5.0	the_best_werewolf_movie_
5.0	one_of_the_best_movies_ever_made
5.0	trendsetting_groundbreaking_and_jawdropping_monster_movie
5.0	this_was_the_funniest_horror_movie_i_have_ever_seen
5.0	once_bitten_never_shy
5.0	american_werewolf_in_london_dvd
5.0	classic_movie_but_please_someone_tell_us_what_are_the_extra_features_on_the_special_edition_not_the_bluray
5.0	still_the_best_werewolf_movie_ever
5.0	memories
5.0	the_greatest_werewolf_film_of_alltime
5.0	an_american_werewolf_in_london
5.0	classic
5.0	amazing
5.0	a_classic
5.0	great_ride
5.0	fantastic_restoration
5.0	great_music
5.0	an_american_werewolf_in_london
5.0	craaazy
5.0	a_ground_breaking_classic
5.0	special_effects_galore
5.0	hilarious
5.0	toothsome_movie
5.0	still_amazing
5.0	aaoooh_werewolves_of_london
5.0	this_movie_knows_how_to_scare_the_bejabbers_out_of_you
5.0	they_dont_make_em_like_this_anymore
5.0	great_dvd
5.0	american_werewolf_in_london
5.0	excellent
5.0	classic
5.0	american_werewolf_in_london__one_of_the_best_horror_movies_ever
5.0	favorite
5.0	an_american_werewolf_in_london
5.0	the_best_werewolf_movie_ever
5.0	well_have_fun_fun_fun_til_daddy_takes_the_werewolf_away
5.0	horror_comedy_need_not_amuse_but_cause_wonder
5.0	a_true_classic_gets_the__star_dvd_treatment
5.0	a_neglected_classic
5.0	gotta_see_this_new_wave_horror_classic
